alpha,tau,x0_0,x0_1,x0_2,x0_3,x0_4,x0_5,x0_6,x0_7,x0_8,x0_9,y0,val_x0,xopt_0,xopt_1,xopt_2,xopt_3,xopt_4,xopt_5,xopt_6,xopt_7,xopt_8,xopt_9,val_xopt,objective_value
0.35,0.0,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.104564435070486,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.104564435070486,0.0
0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,1,6.352774419864027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,6.352774419864027,0.0
0.35,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,6.168312854584437,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,6.168312854584437,0.0
0.35,0.0,1.0,0.4444444444444445,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0,0.9696262317346385,1.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.9696262317346394,0.0
0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,1,5.490089857914017,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,5.490089857914017,0.0
0.35,0.0,1.0,0.7777777777777777,0.6666666666666665,0.4444444444444445,1.0,0.6666666666666665,0.8888888888888888,0.4444444444444445,0.4444444444444445,0.3333333333333333,0,-8.616218520433096,1.0,0.0,0.6666666666666666,0.4444444444444444,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.0,0.4444444444444444,0.0,0.7155106517444985,2.2222222222222223
0.35,0.0,1.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.0,0,-0.8003404325120682,1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.0,0.38008662724293263,0.3333333333333333
0.35,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.098284718194661,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.098284718194661,0.0
0.35,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,4.65109679815866,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,4.65109679815866,0.0
0.35,0.0,1.0,1.0,0.6666666666666665,0.6666666666666665,0.5555555555555556,0.3333333333333333,1.0,0.3333333333333333,0.0,0.1111111111111111,0,-6.733248398651881,1.0,0.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.7777777777777778,0.0,0.0,0.0,0.7243267514733263,1.6666666666666667
0.35,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,3.581068661768883,1.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,3.581068661768883,0.0
0.35,0.0,1.0,0.6666666666666665,0.2222222222222222,0.1111111111111111,1.0,0.4444444444444445,1.0,0.4444444444444445,0.3333333333333333,0.3333333333333333,0,-7.114926888959154,1.0,0.0,0.2222222222222222,0.1111111111111111,0.7777777777777778,0.4444444444444444,0.8888888888888888,0.0,0.3333333333333333,0.0,0.5327144977795886,1.7777777777777777
0.35,0.0,1.0,1.0,0.4444444444444445,0.4444444444444445,0.2222222222222222,0.5555555555555556,0.6666666666666665,0.6666666666666665,1.0,0.0,0,-6.876685474990307,1.0,0.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.0,1.0,0.0,0.6215686589796876,1.6666666666666665
0.35,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.633298786389549,1.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.633298786389549,0.0
0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,6.256139002743326,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,6.256139002743326,0.0
0.35,0.0,1.0,0.4444444444444445,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.6666666666666665,0.2222222222222222,0.5555555555555556,0.0,0,-0.8782621333492031,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.0,0.5747905754552276,0.3333333333333333
0.35,0.0,1.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1,5.736213920386076,1.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,5.736213920386076,0.0
0.35,0.0,1.0,0.4444444444444445,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,4.5632706499997715,1.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,4.563270649999772,0.0
0.35,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1,6.505101851255213,1.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,6.505101851255213,0.0
0.35,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1,5.7299342035102505,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,5.7299342035102505,0.0
0.35,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,5.721124934548437,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,5.721124934548437,0.0
0.35,0.0,1.0,1.0,0.6666666666666665,0.6666666666666665,0.2222222222222222,0.7777777777777777,0.4444444444444445,0.6666666666666665,0.3333333333333333,0.2222222222222222,0,-6.728247895386048,1.0,0.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.5947491584644542,1.6666666666666665
0.35,0.0,1.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,5.390488019193911,1.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,5.390488019193911,0.0
0.35,0.0,1.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.310592290609492,1.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.310592290609492,0.0
0.35,0.0,1.0,1.0,1.0,1.0,0.7777777777777777,0.5555555555555556,0.0,0.7777777777777777,0.8888888888888888,0.0,0,-8.048013750216729,1.0,0.0,1.0,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.0,0.0,0.8888888888888888,0.0,0.8655477911294334,2.111111111111111
0.35,0.0,1.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,1,1.8952321156214111,1.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.8952321156214103,0.0
0.35,0.0,1.0,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.1111111111111111,1.0,0.4444444444444445,0.5555555555555556,0.0,0,-4.885043329466203,1.0,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5758629131159678,1.3333333333333333
0.35,0.0,1.0,0.1111111111111111,0.4444444444444445,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666665,0.6666666666666665,0.4444444444444445,0.0,0,-0.8860065297939022,1.0,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.0,0.4792200308516392,0.3333333333333333
0.35,0.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444445,0.1111111111111111,0,-2.776768131896966,1.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.3454901291134771,0.6666666666666667
0.35,0.0,1.0,0.5555555555555556,1.0,1.0,0.1111111111111111,0.7777777777777777,1.0,0.6666666666666665,0.2222222222222222,0.2222222222222222,0,-6.908927224422494,1.0,0.0,1.0,0.6666666666666666,0.1111111111111111,0.7777777777777778,0.8888888888888888,0.0,0.2222222222222222,0.0,0.8700859593905745,1.8888888888888888
0.35,0.0,1.0,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5555555555555556,1.0,0.0,0.2222222222222222,0.0,0.0,0,0.43038741748443154,1.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.8888888888888888,0.0,0.2222222222222222,0.0,0.0,0.5270228346051331,0.1111111111111111
0.35,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7777777777777777,0.0,0.7777777777777777,1.0,0.0,0,-7.131767604655465,1.0,0.0,1.0,1.0,0.3333333333333333,0.7777777777777778,0.0,0.0,1.0,0.0,0.8136744493505299,1.7777777777777777
0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,1,6.168491291345424,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,6.168491291345424,0.0
0.35,0.0,1.0,0.2222222222222222,0.6666666666666665,0.6666666666666665,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.7777777777777777,0.0,0,-2.9002306580381085,1.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.7777777777777778,0.0,0.6604349557036295,0.8888888888888888
0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,6.7033269227793255,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,6.7033269227793255,0.0
0.35,0.0,1.0,0.6666666666666665,0.7777777777777777,0.6666666666666665,0.1111111111111111,0.3333333333333333,0.7777777777777777,0.2222222222222222,0.7777777777777777,0.1111111111111111,0,-4.077356522216033,1.0,0.0,0.7777777777777778,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.0,0.6666666666666666,0.0,0.7749700400746362,1.1111111111111112
0.35,0.0,1.0,0.8888888888888888,0.4444444444444445,0.7777777777777777,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444445,0,-2.7160038963017916,1.0,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.8160732616036492,0.7777777777777777
0.35,0.0,1.0,0.4444444444444445,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0,0.703152664001458,1.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.7031526640014585,0.0
0.35,0.0,1.0,1.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.4444444444444445,0.3333333333333333,1.0,0.1111111111111111,0,-5.01863096430198,1.0,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.8888888888888888,0.0,0.5443619625013558,1.2222222222222223
0.35,0.0,1.0,0.4444444444444445,0.4444444444444445,0.4444444444444445,0.7777777777777777,1.0,0.7777777777777777,0.6666666666666665,0.2222222222222222,0.6666666666666665,0,-8.342164968981312,1.0,0.0,0.4444444444444444,0.3333333333333333,0.7777777777777778,1.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.7787882532270194,2.111111111111111
0.35,0.0,1.0,1.0,0.4444444444444445,0.4444444444444445,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.6666666666666665,0.0,0.0,0,-6.527615493171013,1.0,0.0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.1111111111111111,0.0,0.0,0.6200861378836846,1.6666666666666667
0.30000000000000004,0.0,1.0,0.4444444444444445,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,4.116082729963772,1.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,4.116082729963772,0.0
0.30000000000000004,0.0,1.0,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.4444444444444445,0.6666666666666665,1.0,0.2222222222222222,0.1111111111111111,0.0,1,-2.299174187117858,1.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.2222222222222222,0.1111111111111111,0.0,0.6069312304910053,0.6666666666666666
0.30000000000000004,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,1,4.803086293938895,1.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,4.803086293938895,0.0
0.30000000000000004,0.0,1.0,0.5555555555555556,0.7777777777777777,0.7777777777777777,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.6666666666666665,0.0,1,-1.1578120146180169,1.0,0.2222222222222222,0.7777777777777778,0.6666666666666666,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.0,0.7699366857467043,0.4444444444444444
0.30000000000000004,0.0,1.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,3.989822967449608,1.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,3.989822967449608,0.0
0.30000000000000004,0.0,1.0,0.7777777777777777,1.0,1.0,0.7777777777777777,0.6666666666666665,1.0,0.8888888888888888,0.6666666666666665,0.0,0,-10.54296873948467,1.0,0.0,1.0,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.1111111111111111,0.0,0.6666666666666666,0.0,1.134655660605008,3.0
0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.2222222222222222,0.0,0.0,1,2.8089178510114374,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.2222222222222222,0.0,0.0,2.8089178510114374,0.0
0.30000000000000004,0.0,1.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,5.398418438768381,1.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,5.398418438768381,0.0
0.30000000000000004,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444445,1,4.476158248884828,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,4.476158248884828,0.0
0.30000000000000004,0.0,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.104564435070486,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.104564435070486,0.0
0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,1,6.352774419864027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,6.352774419864027,0.0
0.30000000000000004,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,6.168312854584437,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,6.168312854584437,0.0
0.30000000000000004,0.0,1.0,0.4444444444444445,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0,0.9696262317346385,1.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.9696262317346394,0.0
0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,1,5.490089857914017,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,5.490089857914017,0.0
0.30000000000000004,0.0,1.0,0.7777777777777777,0.6666666666666665,0.4444444444444445,1.0,0.6666666666666665,0.8888888888888888,0.4444444444444445,0.4444444444444445,0.3333333333333333,0,-8.616218520433096,1.0,0.0,0.6666666666666666,0.4444444444444444,1.0,0.6666666666666666,0.2222222222222222,0.0,0.4444444444444444,0.0,0.8202859658647554,2.2222222222222223
0.30000000000000004,0.0,1.0,0.6666666666666665,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.0,0,-0.8003404325120682,1.0,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.2222222222222222,0.0,0.38008662724293263,0.3333333333333333
0.30000000000000004,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.098284718194661,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.098284718194661,0.0
0.30000000000000004,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,4.65109679815866,1.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,4.65109679815866,0.0
0.30000000000000004,0.0,1.0,1.0,0.6666666666666665,0.6666666666666665,0.5555555555555556,0.3333333333333333,1.0,0.3333333333333333,0.0,0.1111111111111111,0,-6.733248398651881,1.0,0.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.1073513238879804,1.7777777777777777
0.30000000000000004,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,3.581068661768883,1.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,3.581068661768883,0.0
0.30000000000000004,0.0,1.0,0.6666666666666665,0.2222222222222222,0.1111111111111111,1.0,0.4444444444444445,1.0,0.4444444444444445,0.3333333333333333,0.3333333333333333,0,-7.114926888959154,1.0,0.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.4444444444444444,0.8888888888888888,0.0,0.3333333333333333,0.0,0.8633514131341147,1.8888888888888888
0.30000000000000004,0.0,1.0,1.0,0.4444444444444445,0.4444444444444445,0.2222222222222222,0.5555555555555556,0.6666666666666665,0.6666666666666665,1.0,0.0,0,-6.876685474990307,1.0,0.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.8888888888888888,0.0,0.7704359929737787,1.777777777777778
0.30000000000000004,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.633298786389549,1.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.633298786389549,0.0
0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,6.256139002743326,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,6.256139002743326,0.0
0.30000000000000004,0.0,1.0,0.4444444444444445,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.6666666666666665,0.2222222222222222,0.5555555555555556,0.0,0,-0.8782621333492031,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.5555555555555556,0.0,0.5747905754552276,0.3333333333333333
0.30000000000000004,0.0,1.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1,5.736213920386076,1.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,5.736213920386076,0.0
0.30000000000000004,0.0,1.0,0.4444444444444445,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,4.5632706499997715,1.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,4.563270649999772,0.0
0.30000000000000004,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1,6.505101851255213,1.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,6.505101851255213,0.0
0.30000000000000004,0.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1,5.7299342035102505,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,5.7299342035102505,0.0
0.30000000000000004,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,5.721124934548437,1.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,5.721124934548437,0.0
0.30000000000000004,0.0,1.0,1.0,0.6666666666666665,0.6666666666666665,0.2222222222222222,0.7777777777777777,0.4444444444444445,0.6666666666666665,0.3333333333333333,0.2222222222222222,0,-6.728247895386048,1.0,0.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0,0.7528116185157163,1.6666666666666665
0.30000000000000004,0.0,1.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,1,5.390488019193911,1.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,5.390488019193911,0.0
0.30000000000000004,0.0,1.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,5.310592290609492,1.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,5.310592290609492,0.0
0.30000000000000004,0.0,1.0,1.0,1.0,1.0,0.7777777777777777,0.5555555555555556,0.0,0.7777777777777777,0.8888888888888888,0.0,0,-8.048013750216729,1.0,0.0,1.0,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.0,0.0,0.8888888888888888,0.0,1.1882542869094896,2.2222222222222223
0.30000000000000004,0.0,1.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,1,1.8952321156214111,1.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.8952321156214103,0.0
0.30000000000000004,0.0,1.0,0.4444444444444445,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.1111111111111111,1.0,0.4444444444444445,0.5555555555555556,0.0,0,-4.885043329466203,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.7777777777777778,0.0,0.5555555555555556,0.0,0.8017245143502378,1.4444444444444442
0.30000000000000004,0.0,1.0,0.1111111111111111,0.4444444444444445,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666665,0.6666666666666665,0.4444444444444445,0.0,0,-0.8860065297939022,1.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.0,0.9027451503500963,0.444444441271006
0.30000000000000004,0.0,1.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444445,0.1111111111111111,0,-2.776768131896966,1.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.4444444444444444,0.0,0.43313784051137905,0.6666666666666667
0.30000000000000004,0.0,1.0,0.5555555555555556,1.0,1.0,0.1111111111111111,0.7777777777777777,1.0,0.6666666666666665,0.2222222222222222,0.2222222222222222,0,-6.908927224422494,1.0,0.0,1.0,0.5555555555555556,0.1111111111111111,0.7777777777777778,0.8888888888888888,0.0,0.2222222222222222,0.0,1.1927924551706308,2.0
0.30000000000000004,0.0,1.0,0.4444444444444445,0.5555555555555556,0.4444444444444445,0.5555555555555556,1.0,0.0,0.2222222222222222,0.0,0.0,0,0.43038741748443154,1.0,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.5555555555555556,1.0,0.0,0.2222222222222222,0.0,0.0,0.9654014856793198,0.1111111111111111
0.30000000000000004,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7777777777777777,0.0,0.7777777777777777,1.0,0.0,0,-7.131767604655465,1.0,0.0,1.0,0.8888888888888888,0.3333333333333333,0.7777777777777778,0.0,0.0,1.0,0.0,1.1363809451305866,1.8888888888888888
0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,1,6.168491291345424,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,6.168491291345424,0.0
0.30000000000000004,0.0,1.0,0.2222222222222222,0.6666666666666665,0.6666666666666665,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.7777777777777777,0.0,0,-2.9002306580381085,1.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.6666666666666666,0.0,0.8734656373190663,1.0
0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1,6.7033269227793255,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,6.7033269227793255,0.0
